account_id,date,symbol,side,qty,fill_price_krw,gross_krw,commission_krw,tax_krw,cash_after_krw,reason,report_id
smic_follower_v2,2023-10-06,182360.KQ,buy,1,19569.78,19569.78,2.9355,0.0,457467.3703,rebalance_buy,
smic_follower_v2,2023-10-06,280360.KQ,buy,1,108154.05,108154.05,16.2231,0.0,349297.0972,rebalance_buy,
smic_follower_v2,2023-10-06,316140.KS,buy,8,12316.155,98529.24,14.7794,0.0,250753.0778,rebalance_buy,
smic_follower_v2,2023-10-06,363250.KQ,buy,12,20860.425,250325.1,37.5488,0.0,390.4291,rebalance_buy,
smic_follower_v2,2023-10-10,182360.KQ,sell,101,15812.09,1597021.09,239.5532,2874.638,1594297.4348,stop_loss_average_down,
smic_follower_v2,2023-10-10,950170.KQ,sell,442,3448.275,1524137.55,228.6206,2743.4476,3115462.9166,stop_loss_average_down,
smic_follower_v2,2023-10-10,023160.KS,buy,10,17158.575,171585.75,25.7379,0.0,2943851.4288,rebalance_buy,
smic_follower_v2,2023-10-10,044490.KQ,buy,13,16338.165,212396.145,31.8594,0.0,2731423.4243,rebalance_buy,
smic_follower_v2,2023-10-10,047810.KS,buy,2,49874.925,99749.85,14.9625,0.0,2631658.6119,rebalance_buy,
smic_follower_v2,2023-10-10,067160.KQ,buy,3,77438.7,232316.1,34.8474,0.0,2399307.6644,rebalance_buy,
smic_follower_v2,2023-10-10,068270.KS,buy,1,128452.4754,128452.4754,19.2679,0.0,2270835.9212,rebalance_buy,
smic_follower_v2,2023-10-10,100840.KQ,buy,16,6970.1498,111522.3974,16.7284,0.0,2159296.7954,rebalance_buy,
smic_follower_v2,2023-10-10,159010.KQ,buy,20,10305.15,206103.0,30.9154,0.0,1953162.88,rebalance_buy,
smic_follower_v2,2023-10-10,280360.KQ,buy,1,110655.3,110655.3,16.5983,0.0,1842490.9817,rebalance_buy,
smic_follower_v2,2023-10-10,316140.KS,buy,12,12426.21,149114.52,22.3672,0.0,1693354.0945,rebalance_buy,
smic_follower_v2,2023-10-10,363250.KQ,buy,17,19919.955,338639.235,50.7959,0.0,1354664.0636,rebalance_buy,
smic_follower_v2,2023-10-10,453340.KQ,buy,36,11225.61,404121.96,60.6183,0.0,950481.4853,rebalance_buy,
smic_follower_v2,2023-10-10,BAC,buy,17,36397.6894,618760.719,92.8141,0.0,331627.9522,rebalance_buy,
smic_follower_v2,2023-10-10,MP,buy,14,23555.4087,329775.7212,49.4664,0.0,1802.7646,rebalance_buy,
smic_follower_v2,2023-10-17,363250.KQ,sell,108,17791.1,1921438.8,288.2158,3458.5898,1919495.6229,stop_loss_average_down,
smic_follower_v2,2023-10-17,023160.KS,buy,6,17178.585,103071.51,15.4607,0.0,1816408.6521,rebalance_buy,
smic_follower_v2,2023-10-17,044490.KQ,buy,3,16878.435,50635.305,7.5953,0.0,1765765.7519,rebalance_buy,
smic_follower_v2,2023-10-17,047810.KS,buy,1,50925.45,50925.45,7.6388,0.0,1714832.663,rebalance_buy,
smic_follower_v2,2023-10-17,067160.KQ,buy,3,75637.8,226913.4,34.037,0.0,1487885.226,rebalance_buy,
smic_follower_v2,2023-10-17,068270.KS,buy,1,132850.2669,132850.2669,19.9275,0.0,1355015.0315,rebalance_buy,
smic_follower_v2,2023-10-17,100840.KQ,buy,17,6970.1498,118492.5472,17.7739,0.0,1236504.7104,rebalance_buy,
smic_follower_v2,2023-10-17,159010.KQ,buy,11,10355.175,113906.925,17.086,0.0,1122580.6994,rebalance_buy,
smic_follower_v2,2023-10-17,210980.KS,buy,3,26363.175,79089.525,11.8634,0.0,1043479.311,rebalance_buy,
smic_follower_v2,2023-10-17,280360.KQ,buy,1,112756.35,112756.35,16.9135,0.0,930706.0475,rebalance_buy,
smic_follower_v2,2023-10-17,316140.KS,buy,8,12516.255,100130.04,15.0195,0.0,830560.988,rebalance_buy,
smic_follower_v2,2023-10-17,453340.KQ,buy,8,11405.7,91245.6,13.6868,0.0,739301.7012,rebalance_buy,
smic_follower_v2,2023-10-17,BAC,buy,2,37243.7452,74487.4903,11.1731,0.0,664803.0377,rebalance_buy,
smic_follower_v2,2023-10-17,MP,buy,26,25417.9793,660867.4628,99.1301,0.0,3836.4448,rebalance_buy,
smic_follower_v2,2023-10-19,159010.KQ,sell,220,9545.225,2099949.5,314.9924,3779.9091,2099691.5685,stop_loss_average_down,
smic_follower_v2,2023-10-19,000660.KS,buy,14,125762.85,1760679.9,264.102,0.0,338747.5665,rebalance_buy,
smic_follower_v2,2023-10-19,089890.KQ,buy,36,9214.605,331725.78,49.7589,0.0,6972.0277,rebalance_buy,
smic_follower_v2,2023-10-24,067160.KQ,sell,30,74962.5,2248875.0,337.3312,4047.975,2251464.1077,stop_loss_time,
smic_follower_v2,2023-10-24,000660.KS,buy,1,126863.4,126863.4,19.0295,0.0,2124581.6782,rebalance_buy,
smic_follower_v2,2023-10-24,089890.KQ,buy,171,9234.615,1579119.165,236.8679,0.0,545225.6453,rebalance_buy,
smic_follower_v2,2023-10-24,200710.KQ,buy,22,23711.85,521660.7,78.2491,0.0,23486.6962,rebalance_buy,
smic_follower_v2,2023-10-24,MP,buy,1,23164.1098,23164.1098,3.4746,0.0,319.1118,rebalance_buy,
smic_follower_v2,2023-11-01,000660.KS,buy,1,120360.15,120360.15,18.054,0.0,1379941.0826,rebalance_buy,
smic_follower_v2,2023-11-01,089890.KQ,buy,15,8824.41,132366.15,19.8549,0.0,1247555.0776,rebalance_buy,
smic_follower_v2,2023-11-01,200710.KQ,buy,55,22511.25,1238118.75,185.7178,0.0,9250.6098,rebalance_buy,
smic_follower_v2,2023-11-09,023160.KS,sell,132,14382.805,1898530.26,284.7795,3417.3545,1904083.8023,stop_loss_average_down,
smic_follower_v2,2023-11-09,047810.KS,buy,1,46573.275,46573.275,6.986,0.0,1857503.5413,rebalance_buy,
smic_follower_v2,2023-11-09,200710.KQ,buy,9,24362.175,219259.575,32.8889,0.0,1638211.0773,rebalance_buy,
smic_follower_v2,2023-11-09,267260.KS,buy,19,82141.05,1560679.95,234.102,0.0,77297.0253,rebalance_buy,
smic_follower_v2,2023-11-09,MP,buy,3,19998.0672,59994.2016,8.9991,0.0,17293.8246,rebalance_buy,
smic_follower_v2,2023-11-22,1211.HK,buy,1,13298.0581,13298.0581,1.9947,0.0,4009.1657,rebalance_buy,
smic_follower_v2,2023-11-28,119610.KQ,sell,85,28685.65,2438280.25,365.742,4388.9044,2437536.4159,stop_loss_time,
smic_follower_v2,2023-11-28,1211.HK,buy,128,12213.2572,1563296.9258,234.4945,0.0,874004.9956,rebalance_buy,
smic_follower_v2,2023-11-28,131970.KQ,buy,14,60930.45,853026.3,127.9539,0.0,20850.7416,rebalance_buy,
smic_follower_v2,2023-11-29,1211.HK,buy,1,11667.4249,11667.4249,1.7501,0.0,9182.9938,rebalance_buy,
smic_follower_v2,2023-12-01,1211.HK,buy,12,11405.6288,136867.5453,20.5301,0.0,1372296.1755,rebalance_buy,
smic_follower_v2,2023-12-01,131970.KQ,buy,12,61530.75,738369.0,110.7554,0.0,633816.4202,rebalance_buy,
smic_follower_v2,2023-12-01,298020.KQ,buy,1,382691.25,382691.25,57.4037,0.0,251067.7665,rebalance_buy,
smic_follower_v2,2023-12-01,352820.KS,buy,1,211605.75,211605.75,31.7409,0.0,39430.2756,rebalance_buy,
smic_follower_v2,2023-12-01,375500.KS,buy,1,37968.975,37968.975,5.6953,0.0,1455.6053,rebalance_buy,
smic_follower_v2,2023-12-14,BAC,sell,61,43713.4414,2666519.925,399.978,4799.7359,2662777.1121,target_hit,
smic_follower_v2,2023-12-14,005290.KS,buy,36,39269.625,1413706.5,212.056,0.0,1248858.5561,rebalance_buy,
smic_follower_v2,2023-12-14,006060.KS,buy,346,3601.8,1246222.8,186.9334,0.0,2448.8227,rebalance_buy,
smic_follower_v2,2024-01-02,005290.KS,buy,2,41470.725,82941.45,12.4412,0.0,1419498.1179,rebalance_buy,
smic_follower_v2,2024-01-02,006060.KS,buy,122,3411.705,416228.01,62.4342,0.0,1003207.6737,rebalance_buy,
smic_follower_v2,2024-01-02,025980.KS,buy,151,6603.3,997098.3,149.5647,0.0,5959.809,rebalance_buy,
smic_follower_v2,2024-01-08,006060.KS,buy,1,3281.64,3281.64,0.4922,0.0,2680.1246,rebalance_buy,
smic_follower_v2,2024-01-25,089890.KQ,sell,222,18590.7,4127135.4,619.0703,7428.8437,4121770.7308,target_hit,
smic_follower_v2,2024-01-25,006060.KS,buy,16,3276.6375,52426.2,7.8639,0.0,4069336.6669,rebalance_buy,
smic_follower_v2,2024-01-25,025980.KS,buy,105,6203.1,651325.5,97.6988,0.0,3417913.468,rebalance_buy,
smic_follower_v2,2024-01-25,090460.KS,buy,83,18949.47,1572806.01,235.9209,0.0,1844871.5371,rebalance_buy,
smic_follower_v2,2024-01-25,131970.KQ,buy,5,51025.5,255127.5,38.2691,0.0,1589705.768,rebalance_buy,
smic_follower_v2,2024-01-25,192820.KS,buy,12,129264.6,1551175.2,232.6763,0.0,38297.8917,rebalance_buy,
smic_follower_v2,2024-01-25,375500.KS,buy,1,37318.65,37318.65,5.5978,0.0,973.6439,rebalance_buy,
smic_follower_v2,2024-01-29,131970.KQ,sell,31,47176.4,1462468.4,219.3703,2632.4431,1460590.4971,stop_loss_average_down,
smic_follower_v2,2024-01-29,005290.KS,buy,2,40620.3,81240.6,12.1861,0.0,1379337.7111,rebalance_buy,
smic_follower_v2,2024-01-29,025980.KS,buy,9,6163.08,55467.72,8.3202,0.0,1323861.6709,rebalance_buy,
smic_follower_v2,2024-01-29,090460.KS,buy,2,19159.575,38319.15,5.7479,0.0,1285536.773,rebalance_buy,
smic_follower_v2,2024-01-29,1211.HK,buy,12,10614.5739,127374.8872,19.1062,0.0,1158142.7796,rebalance_buy,
smic_follower_v2,2024-01-29,192820.KS,buy,1,120360.15,120360.15,18.054,0.0,1037764.5756,rebalance_buy,
smic_follower_v2,2024-01-29,298020.KQ,buy,3,328164.0,984492.0,147.6738,0.0,53124.9018,rebalance_buy,
smic_follower_v2,2024-01-29,375500.KS,buy,1,40870.425,40870.425,6.1306,0.0,12248.3462,rebalance_buy,
smic_follower_v2,2024-01-30,025980.KS,buy,1,6143.07,6143.07,0.9215,0.0,6105.1931,rebalance_buy,
smic_follower_v2,2024-01-31,025980.KS,buy,1,6103.05,6103.05,0.9155,0.0,1.6455,rebalance_buy,
smic_follower_v2,2024-02-01,009970.KS,sell,42,84957.5,3568215.0,535.2322,6422.787,5061258.6264,target_hit,
smic_follower_v2,2024-02-01,005290.KS,buy,6,38319.15,229914.9,34.4872,0.0,4831309.2391,rebalance_buy,
smic_follower_v2,2024-02-01,006060.KS,buy,36,3381.69,121740.84,18.2611,0.0,4709550.138,rebalance_buy,
smic_follower_v2,2024-02-01,025980.KS,buy,19,6143.07,116718.33,17.5077,0.0,4592814.3003,rebalance_buy,
smic_follower_v2,2024-02-01,090460.KS,buy,13,17958.975,233466.675,35.02,0.0,4359312.6053,rebalance_buy,
smic_follower_v2,2024-02-01,1211.HK,buy,22,9975.6036,219463.28,32.9195,0.0,4139816.4058,rebalance_buy,
smic_follower_v2,2024-02-01,192820.KS,buy,2,113756.85,227513.7,34.1271,0.0,3912268.5787,rebalance_buy,
smic_follower_v2,2024-02-01,298020.KQ,buy,1,300150.0,300150.0,45.0225,0.0,3612073.5562,rebalance_buy,
smic_follower_v2,2024-02-01,352820.KS,buy,7,199099.5,1393696.5,209.0545,0.0,2218168.0018,rebalance_buy,
smic_follower_v2,2024-02-01,375500.KS,buy,37,43121.55,1595497.35,239.3246,0.0,622431.3272,rebalance_buy,
smic_follower_v2,2024-02-01,440110.KQ,buy,30,20560.275,616808.25,92.5212,0.0,5530.5559,rebalance_buy,
smic_follower_v2,2024-02-02,316140.KS,sell,182,14692.65,2674062.3,401.1093,4813.3121,2674378.813,target_hit,
smic_follower_v2,2024-02-02,006060.KS,buy,19,3426.7125,65107.5375,9.7661,0.0,2609261.5093,rebalance_buy,
smic_follower_v2,2024-02-02,025980.KS,buy,9,6253.125,56278.125,8.4417,0.0,2552974.9426,rebalance_buy,
smic_follower_v2,2024-02-02,090460.KS,buy,3,18159.075,54477.225,8.1716,0.0,2498489.546,rebalance_buy,
smic_follower_v2,2024-02-02,1211.HK,buy,12,9793.2667,117519.2002,17.6279,0.0,2380952.718,rebalance_buy,
smic_follower_v2,2024-02-02,192820.KS,buy,1,115057.5,115057.5,17.2586,0.0,2265877.9594,rebalance_buy,
smic_follower_v2,2024-02-02,298020.KQ,buy,1,306653.25,306653.25,45.998,0.0,1959178.7114,rebalance_buy,
smic_follower_v2,2024-02-02,352820.KS,buy,1,205602.75,205602.75,30.8404,0.0,1753545.121,rebalance_buy,
smic_follower_v2,2024-02-02,375500.KS,buy,5,40720.35,203601.75,30.5403,0.0,1549912.8307,rebalance_buy,
smic_follower_v2,2024-02-02,440110.KQ,buy,59,20660.325,1218959.175,182.8439,0.0,330770.8118,rebalance_buy,
smic_follower_v2,2024-02-02,BESI.AS,buy,1,206049.2363,206049.2363,30.9074,0.0,124690.6682,rebalance_buy,
smic_follower_v2,2024-02-02,MP,buy,5,22856.0727,114280.3635,17.1421,0.0,10393.1627,rebalance_buy,
smic_follower_v2,2024-02-06,BESI.AS,sell,1,215800.2092,215800.2092,32.37,388.4404,225775.407,target_hit,
smic_follower_v2,2024-02-06,005290.KS,buy,2,39269.625,78539.25,11.7809,0.0,147224.3761,rebalance_buy,
smic_follower_v2,2024-02-06,006060.KS,buy,9,3466.7325,31200.5925,4.6801,0.0,116019.1036,rebalance_buy,
smic_follower_v2,2024-02-06,025980.KS,buy,8,6263.13,50105.04,7.5158,0.0,65906.5478,rebalance_buy,
smic_follower_v2,2024-02-06,090460.KS,buy,2,18359.175,36718.35,5.5078,0.0,29182.6901,rebalance_buy,
smic_follower_v2,2024-02-06,440110.KQ,buy,1,20160.075,20160.075,3.024,0.0,9019.591,rebalance_buy,
smic_follower_v2,2024-02-08,006060.KS,buy,2,3456.7275,6913.455,1.037,0.0,2106.3338,rebalance_buy,
smic_follower_v2,2024-02-23,000660.KS,sell,16,164517.7,2632283.2,394.8425,4738.1098,2629258.7451,target_hit,
smic_follower_v2,2024-02-23,005290.KS,buy,8,36768.375,294147.0,44.122,0.0,2335067.623,rebalance_buy,
smic_follower_v2,2024-02-23,006060.KS,buy,71,3331.665,236548.215,35.4822,0.0,2098483.9258,rebalance_buy,
smic_follower_v2,2024-02-23,025980.KS,buy,19,6433.215,122231.085,18.3347,0.0,1976234.5061,rebalance_buy,
smic_follower_v2,2024-02-23,090460.KS,buy,15,17538.765,263081.475,39.4622,0.0,1713113.5689,rebalance_buy,
smic_follower_v2,2024-02-23,1211.HK,buy,9,10478.7495,94308.7456,14.1463,0.0,1618790.677,rebalance_buy,
smic_follower_v2,2024-02-23,192820.KS,buy,2,111855.9,223711.8,33.5568,0.0,1395045.3202,rebalance_buy,
smic_follower_v2,2024-02-23,375500.KS,buy,7,39219.6,274537.2,41.1806,0.0,1120466.9396,rebalance_buy,
smic_follower_v2,2024-02-23,440110.KQ,buy,7,21210.6,148474.2,22.2711,0.0,971970.4685,rebalance_buy,
smic_follower_v2,2024-02-23,LONN.SW,buy,1,699491.09,699491.09,104.9237,0.0,272374.4548,rebalance_buy,
smic_follower_v2,2024-02-23,MP,buy,13,19917.5044,258927.5576,38.8391,0.0,13408.058,rebalance_buy,
smic_follower_v2,2024-02-26,267260.KS,sell,19,140029.95,2660569.05,399.0854,4789.0243,2668791.7516,target_hit,
smic_follower_v2,2024-02-26,LONN.SW,sell,1,602480.008,602480.008,90.372,1084.464,3270096.9236,target_hit,
smic_follower_v2,2024-02-26,005290.KS,buy,5,36168.075,180840.375,27.1261,0.0,3089229.4225,rebalance_buy,
smic_follower_v2,2024-02-26,006060.KS,buy,48,3301.65,158479.2,23.7719,0.0,2930726.4507,rebalance_buy,
smic_follower_v2,2024-02-26,025980.KS,buy,26,6343.17,164922.42,24.7384,0.0,2765779.2923,rebalance_buy,
smic_follower_v2,2024-02-26,044490.KQ,buy,8,15367.68,122941.44,18.4412,0.0,2642819.4111,rebalance_buy,
smic_follower_v2,2024-02-26,090460.KS,buy,7,17618.805,123331.635,18.4997,0.0,2519469.2763,rebalance_buy,
smic_follower_v2,2024-02-26,1211.HK,buy,10,10651.8198,106518.1978,15.9777,0.0,2412935.1008,rebalance_buy,
smic_follower_v2,2024-02-26,192820.KS,buy,2,109254.6,218509.2,32.7764,0.0,2194393.1244,rebalance_buy,
smic_follower_v2,2024-02-26,298020.KQ,buy,1,297648.75,297648.75,44.6473,0.0,1896699.7271,rebalance_buy,
smic_follower_v2,2024-02-26,352820.KS,buy,1,217608.75,217608.75,32.6413,0.0,1679058.3358,rebalance_buy,
smic_follower_v2,2024-02-26,375500.KS,buy,5,38369.175,191845.875,28.7769,0.0,1487183.6839,rebalance_buy,
smic_follower_v2,2024-02-26,440110.KQ,buy,5,21610.8,108054.0,16.2081,0.0,1379113.4758,rebalance_buy,
smic_follower_v2,2024-02-26,LLY,buy,1,1027166.9041,1027166.9041,154.075,0.0,351792.4967,rebalance_buy,
smic_follower_v2,2024-02-26,MP,buy,17,19574.0822,332759.3974,49.9139,0.0,18983.1854,rebalance_buy,
smic_follower_v2,2024-02-27,LLY,sell,1,964692.9566,964692.9566,144.7039,1736.4473,981796.29,target_hit,
smic_follower_v2,2024-02-27,005290.KS,buy,4,35217.6,140870.4,21.1306,0.0,840904.7595,rebalance_buy,
smic_follower_v2,2024-02-27,006060.KS,buy,46,3196.5975,147043.485,22.0565,0.0,693839.2179,rebalance_buy,
smic_follower_v2,2024-02-27,025980.KS,buy,18,6253.125,112556.25,16.8834,0.0,581266.0845,rebalance_buy,
smic_follower_v2,2024-02-27,044490.KQ,buy,9,15057.525,135517.725,20.3277,0.0,445728.0318,rebalance_buy,
smic_follower_v2,2024-02-27,090460.KS,buy,8,17108.55,136868.4,20.5303,0.0,308839.1016,rebalance_buy,
smic_follower_v2,2024-02-27,192820.KS,buy,1,106953.45,106953.45,16.043,0.0,201869.6086,rebalance_buy,
smic_follower_v2,2024-02-27,375500.KS,buy,3,37968.975,113906.925,17.086,0.0,87945.5975,rebalance_buy,
smic_follower_v2,2024-02-27,440110.KQ,buy,4,20960.475,83841.9,12.5763,0.0,4091.1212,rebalance_buy,
smic_follower_v2,2024-02-28,006060.KS,buy,1,3161.58,3161.58,0.4742,0.0,929.347,rebalance_buy,
smic_follower_v2,2024-03-01,1211.HK,buy,135,11074.7311,1495088.7047,224.2633,0.0,5616.5062,rebalance_buy,
smic_follower_v2,2024-03-04,006060.KS,buy,1,3216.6075,3216.6075,0.4825,0.0,2400.5695,rebalance_buy,
smic_follower_v2,2024-03-18,MP,sell,80,17339.2129,1387137.0291,208.0706,2496.8467,1386834.9827,stop_loss_average_down,
smic_follower_v2,2024-03-18,001530.KS,buy,10,24411.2933,244112.933,36.6169,0.0,1142685.4328,rebalance_buy,
smic_follower_v2,2024-03-18,006060.KS,buy,11,3486.7425,38354.1675,5.7531,0.0,1104325.5122,rebalance_buy,
smic_follower_v2,2024-03-18,025980.KS,buy,36,6323.16,227633.76,34.1451,0.0,876657.6071,rebalance_buy,
smic_follower_v2,2024-03-18,047810.KS,buy,4,51125.55,204502.2,30.6753,0.0,672124.7318,rebalance_buy,
smic_follower_v2,2024-03-18,090460.KS,buy,14,17198.595,240780.33,36.117,0.0,431308.2848,rebalance_buy,
smic_follower_v2,2024-03-18,192820.KS,buy,3,104552.25,313656.75,47.0485,0.0,117604.4862,rebalance_buy,
smic_follower_v2,2024-03-18,375500.KS,buy,3,35017.5,105052.5,15.7579,0.0,12536.2284,rebalance_buy,
smic_follower_v2,2024-03-18,453340.KQ,buy,1,11795.895,11795.895,1.7694,0.0,738.564,rebalance_buy,
smic_follower_v2,2024-03-22,440110.KQ,sell,106,16121.935,1708925.11,256.3388,3076.0652,1706331.4722,stop_loss_average_down,
smic_follower_v2,2024-03-22,001530.KS,buy,5,24365.9191,121829.5953,18.2744,0.0,1584483.6025,rebalance_buy,
smic_follower_v2,2024-03-22,006060.KS,buy,40,3481.74,139269.6,20.8904,0.0,1445193.1121,rebalance_buy,
smic_follower_v2,2024-03-22,025980.KS,buy,14,6433.215,90065.01,13.5098,0.0,1355114.5923,rebalance_buy,
smic_follower_v2,2024-03-22,047810.KS,buy,4,50325.15,201300.6,30.1951,0.0,1153783.7972,rebalance_buy,
smic_follower_v2,2024-03-22,090460.KS,buy,6,17408.7,104452.2,15.6678,0.0,1049315.9294,rebalance_buy,
smic_follower_v2,2024-03-22,280360.KQ,buy,2,121060.5,242121.0,36.3181,0.0,807158.6113,rebalance_buy,
smic_follower_v2,2024-03-22,298020.KQ,buy,2,296648.25,593296.5,88.9945,0.0,213773.1168,rebalance_buy,
smic_follower_v2,2024-03-22,352820.KS,buy,1,195897.9,195897.9,29.3847,0.0,17845.8321,rebalance_buy,
smic_follower_v2,2024-03-22,453340.KQ,buy,1,11915.955,11915.955,1.7874,0.0,5928.0897,rebalance_buy,
smic_follower_v2,2024-03-28,006060.KS,buy,1,3461.73,3461.73,0.5193,0.0,2468.2753,rebalance_buy,
smic_follower_v2,2024-03-29,210980.KS,sell,86,12193.9,1048675.4,157.3013,1887.6157,1049098.9272,stop_loss_average_down,
smic_follower_v2,2024-03-29,001530.KS,buy,30,24865.0337,745951.0118,111.8927,0.0,303036.0228,rebalance_buy,
smic_follower_v2,2024-03-29,005290.KS,buy,6,48274.125,289644.75,43.4467,0.0,13347.8261,rebalance_buy,
smic_follower_v2,2024-03-29,006060.KS,buy,3,3441.72,10325.16,1.5488,0.0,3021.1173,rebalance_buy,
smic_follower_v2,2024-04-01,006060.KS,buy,98,3496.7475,342681.255,51.4022,0.0,1160289.0805,rebalance_buy,
smic_follower_v2,2024-04-01,025980.KS,buy,51,6513.255,332176.005,49.8264,0.0,828063.2491,rebalance_buy,
smic_follower_v2,2024-04-01,044490.KQ,buy,3,19649.82,58949.46,8.8424,0.0,769104.9467,rebalance_buy,
smic_follower_v2,2024-04-01,047810.KS,buy,5,52126.05,260630.25,39.0945,0.0,508435.6021,rebalance_buy,
smic_follower_v2,2024-04-01,090460.KS,buy,18,17778.885,320019.93,48.003,0.0,188367.6691,rebalance_buy,
smic_follower_v2,2024-04-01,280360.KQ,buy,1,123161.55,123161.55,18.4742,0.0,65187.6449,rebalance_buy,
smic_follower_v2,2024-04-01,375500.KS,buy,1,36968.475,36968.475,5.5453,0.0,28213.6246,rebalance_buy,
smic_follower_v2,2024-04-01,453340.KQ,buy,2,12166.08,24332.16,3.6498,0.0,3877.8148,rebalance_buy,
smic_follower_v2,2024-04-04,006060.KS,buy,1,3416.7075,3416.7075,0.5125,0.0,461.3911,rebalance_buy,
smic_follower_v2,2024-04-17,375500.KS,sell,64,32483.75,2078960.0,311.844,3742.128,2075367.8298,stop_loss_average_down,
smic_follower_v2,2024-04-17,005380.KS,buy,8,233616.75,1868934.0,280.3401,0.0,206153.4897,rebalance_buy,
smic_follower_v2,2024-04-17,042660.KS,buy,7,29014.5,203101.5,30.4652,0.0,3021.5245,rebalance_buy,
smic_follower_v2,2024-04-30,192820.KS,sell,24,141929.0,3406296.0,510.9444,6131.3328,3402677.9369,target_hit,
smic_follower_v2,2024-04-30,005380.KS,buy,2,251125.5,502251.0,75.3376,0.0,2900351.5992,rebalance_buy,
smic_follower_v2,2024-04-30,042660.KS,buy,74,32066.025,2372885.85,355.9329,0.0,527109.8163,rebalance_buy,
smic_follower_v2,2024-04-30,052690.KS,buy,8,65732.85,525862.8,78.8794,0.0,1168.1369,rebalance_buy,
smic_follower_v2,2024-05-01,ANET,buy,16,88440.0094,1415040.1502,212.256,0.0,85915.8106,rebalance_buy,
smic_follower_v2,2024-05-01,NE,buy,1,60505.5671,60505.5671,9.0758,0.0,25401.1677,rebalance_buy,
smic_follower_v2,2024-05-02,453340.KQ,buy,2,12186.09,24372.18,3.6558,0.0,1027.0705,rebalance_buy,
smic_follower_v2,2024-05-06,NE,sell,1,62120.6172,62120.6172,9.3181,111.8171,63026.8338,target_hit,
smic_follower_v2,2024-05-06,1211.HK,buy,4,13076.2514,52305.0054,7.8458,0.0,10713.9826,rebalance_buy,
smic_follower_v2,2024-05-08,025980.KS,buy,1,6203.1,6203.1,0.9305,0.0,4511.4189,rebalance_buy,
smic_follower_v2,2024-05-17,006260.KS,sell,35,162918.5,5702147.5,855.3221,10263.8655,5695542.511,target_hit,
smic_follower_v2,2024-05-17,008730.KS,buy,77,31915.95,2457528.15,368.6292,0.0,3237645.7318,rebalance_buy,
smic_follower_v2,2024-05-17,032350.KS,buy,255,9714.855,2477288.025,371.5932,0.0,759986.1136,rebalance_buy,
smic_follower_v2,2024-05-17,052690.KS,buy,11,68734.35,756077.85,113.4117,0.0,3794.8519,rebalance_buy,
smic_follower_v2,2024-06-03,052690.KS,buy,12,69934.95,839219.4,125.8829,0.0,664453.9869,rebalance_buy,
smic_follower_v2,2024-06-03,078350.KS,buy,27,24462.225,660480.075,99.072,0.0,3874.8399,rebalance_buy,
smic_follower_v2,2024-07-01,005720.KS,buy,311,4832.415,1502881.065,225.4322,0.0,775.7755,rebalance_buy,
smic_follower_v2,2024-07-18,052690.KS,sell,31,94952.5,2943527.5,441.5291,5298.3495,2938564.3,target_hit,
smic_follower_v2,2024-07-18,005720.KS,buy,123,4657.3275,572851.2825,85.9277,0.0,2365627.0898,rebalance_buy,
smic_follower_v2,2024-07-18,016380.KS,buy,297,6803.4,2020609.8,303.0915,0.0,344714.1984,rebalance_buy,
smic_follower_v2,2024-07-18,029460.KS,buy,17,19639.815,333876.855,50.0815,0.0,10787.2618,rebalance_buy,
smic_follower_v2,2024-07-19,016380.KS,buy,1,6623.31,6623.31,0.9935,0.0,4163.6967,rebalance_buy,
smic_follower_v2,2024-08-01,008730.KS,buy,3,25162.575,75487.725,11.3232,0.0,1428668.3548,rebalance_buy,
smic_follower_v2,2024-08-01,016380.KS,buy,19,6393.195,121470.705,18.2206,0.0,1307179.4292,rebalance_buy,
smic_follower_v2,2024-08-01,029460.KS,buy,62,20760.375,1287143.25,193.0715,0.0,19843.1077,rebalance_buy,
smic_follower_v2,2024-08-01,078350.KS,buy,1,18609.3,18609.3,2.7914,0.0,1231.0163,rebalance_buy,
